Id,Prediction
7394,0.8969703126273022
7395,0.757362451125974
7396,0.8533551947770582
7400,0.635407861133263
7401,0.6252051145395607
7404,0.5096635282715322
7407,0.9576099765807589
7416,0.9926039528858652
7417,0.9389766706635037
7419,0.7313388725595813
7422,0.8320106199218498
7425,0.42363898992345034
7441,0.9980798349996719
7444,0.6308521881491337
7448,0.7227517521152821
7455,0.6706994688673844
7459,0.9310060452338498
7473,0.480896599168327
7480,0.9993771987723427
7486,0.6420529248500404
7488,0.9953044275176426
7490,0.9379738330121478
7497,0.8518803635324058
7501,0.7860267420113347
7503,0.8107381074706658
7519,0.998537886223584
7520,0.8850742539100046
7522,0.6619979246915243
7526,0.9830736824194123
7535,0.9495892183209915
7536,0.6218910429067616
7543,0.33681423861247856
7546,0.8726986159560307
7549,0.6819995783489653
7565,0.9686706917039777
7576,0.3440027058923907
7583,0.9976380547551016
7591,0.894927072340025
7594,0.6811647266706782
7600,0.4823478147741995
7601,0.4215600399542751
7616,0.36815679755202896
7620,0.9972269402577666
7629,0.9560886122846015
7634,0.8871227043853327
7640,0.9483581902649384
7641,0.7736637336187412
7644,0.9756939638025677
7648,0.8971359358399151
7658,0.7061912073665776
7661,0.9596556738574897
7663,0.7243463753850488
7670,0.628821294651724
7673,0.3673187178569468
7675,0.7130654657277957
7678,0.9873977972128235
7679,0.6773672305432261
7697,0.5535527617145962
7700,0.8815329419628372
7715,0.9849169023958337
7718,0.8327271365399854
7738,0.9425582417850961
7741,0.8857447418596436
7752,0.8862569907172787
7755,0.9369359471684132
7760,0.6173769649546725
7772,0.9935842474569574
7778,0.9042916840195405
7779,0.5618328625497424
7807,0.7095588648189456
7812,0.4492205256533496
7815,0.829722268571951
7817,0.9130695132632854
7818,0.9432684848419111
7828,0.7843319681567592
7838,0.9820398535075145
7842,0.8671411426028901
7843,0.26460268513779395
7846,0.8127908069509865
7856,0.969958795105978
7863,0.5687384051288897
7867,0.9445966640634919
7870,0.387476106921487
7888,0.8597737819992944
7891,0.8258640594999876
7892,0.8824627787483653
7903,0.6868049061418093
7928,0.6061378090787778
7930,0.7978946963246982
7935,0.13408803492989205
7958,0.9300349310484286
7983,0.8987213291903843
7984,0.653767390301382
8001,0.08522692461641578
8004,0.5270584316154683
8006,0.11274098196063209
8009,0.7683856889526849
8013,0.19833425150419806
8015,0.5949875835653765
8031,0.7258726845164617
8037,0.8209582913113604
8039,0.8218773692722274
8046,0.5294238665787496
8050,0.4420927904256224
8053,0.539522553562394
8059,0.9459836009149232
8066,0.9867617267187275
8079,0.7016988645526149
8086,0.9922461475577291
8097,0.78174314174844
8100,0.6787437667455918
8104,0.9886958380890167
8105,0.21167825215455094
8107,0.7480604564257635
8109,0.7186061705457852
8111,0.9591019954323953
8130,0.5768333042415617
8135,0.9724969645269725
8138,0.9352126783148625
8146,0.8129664152017475
8151,0.9893403950852587
8156,0.784087541548603
8157,0.38520213111016777
8164,0.665631515887749
8170,0.6663981066714137
8186,0.32346317041445666
8187,0.9642900323377652
8188,0.9304160552827773
8191,0.7436874641957367
8195,0.6047529077101971
8196,0.9074626208572188
8210,0.8757799258047997
8212,0.8909872821733303
8213,0.9558125856330849
8227,0.8791689972431855
8233,0.8692489404474798
8256,0.702481169985592
8261,0.6987480773864919
8271,0.8513854078614721
8276,0.6049832998023883
8283,0.4034539558385686
8284,0.84252257675684
8289,0.8352485467410898
8297,0.7545920464612244
8298,0.6833807148638439
8308,0.7027521477351149
8311,0.6776937397184437
8316,0.7917053688075578
8318,0.9337517128623767
8327,0.53089230100860485
8329,0.9855224485433733
8331,0.5502340137809826
8340,0.910135396608311
8346,0.7047224303725381
8354,0.5675469902123549
8356,0.8355335428160022
8359,0.8738283945869793
8360,0.9687047587338274
8375,0.8274090562854576
8388,0.962712424181697
8392,0.8321728167662
8394,0.36777420212507167
8418,0.9965435651735103
8425,0.8643855494902268
8428,0.7065833799451504
8430,0.89549850176122
8437,0.7760747665102685
8441,0.9247641549647817
8442,0.5863928773130358
8443,0.5735819105761383
8444,0.9260785594431465
8448,0.38478113961648963
8456,0.9919950456680455
8460,0.8863317328455753
8464,0.9249000776779263
8471,0.9453840852224269
8474,0.7485356151822748
8478,0.9619986082241495
8484,0.29839781061539605
8486,0.6428082707951653
8488,0.45068098471144874
8510,0.9959325211584369
8513,0.9991137532954053
8518,0.8268868706611575
8521,0.7090885683925932
8522,0.7147654525486986
8536,0.7315669137840101
8542,0.5092970255112267
8544,0.7524414951945865
8545,0.930169942543707
8546,0.9137912282655579
8548,0.9948920647220256
8551,0.9815558932222392
8555,0.8666576333840802
8557,0.7433606124642971
8561,0.2917872695176255
8571,0.9524593512404355
8572,0.8326662952452076
8578,0.8682155750265129
8583,0.8525286774156183
8586,0.6298621287515577
8596,0.9948081092720906
8597,0.7461400617725104
8603,0.6600137484923875
8607,0.5584051173717743
8614,0.9267098572574596
8615,0.9606220753310681
8619,0.7983600869662838
8621,0.9534937610620235
8624,0.6373912627347268
8625,0.9414693709680874
8631,0.7475088554209416
8635,0.27631296210097905
8644,0.6795953633051767
8647,0.8432766113695519
8660,0.8236284167034822
8675,0.6148141952407966
8680,0.7646835836104313
8687,0.87581916422227
8691,0.7766194210271717
8696,0.7289197859215892
8703,0.9529658808110447
8714,0.5974312914127559
8717,0.9512829618871822
8733,0.9614919129261482
8734,0.6781871504741511
8736,0.49102182010330553
8744,0.8113725245991007
8745,0.8241181093555157
8749,0.9966256739698465
8758,0.519294110598894
8774,0.9886823097733026
8777,0.15871385347256384
8781,0.2908299272748275
8786,0.5017998926950086
8795,0.9762695515925122
8800,0.07092722233622142
8808,0.6929594704807727
8814,0.48228128345493415
8820,0.8755248224183539
8828,0.10250990947754143
8830,0.473560521339223
8836,0.9944092632815985
8852,0.9175590513495276
8856,0.833733773603783
8863,0.7730296877273537
8865,0.904796710510726
8882,0.8257402999158258
8894,0.6558636288339144
8897,0.9721550916671127
8898,0.7944057857166842
8899,0.9887013214619905
8902,0.7245717180079012
8912,0.761823056479232
8924,0.22494594514253732
8930,0.5939086242989798
8933,0.5979692663958445
8938,0.9366978882724303
8939,0.833147325228385
8943,0.8986492196324448
8948,0.9488349064570206
8949,0.6225723306854156
8969,0.9761978726268395
8984,0.8423419499878528
8988,0.6523668883729736
8990,0.8679145093869847
8991,0.7345579795027521
9004,0.9365514692265278
9008,0.972166878278435
9010,0.9109392842534201
9026,0.7400524338635961
9038,0.821449926171966
9044,0.6449628646710378
9062,0.41360226372193637
9069,0.7764992986871412
9073,0.9399994260616219
9080,0.5153961402513182
9084,0.15079692396762376
9086,0.6443572604017327
9092,0.9901292411339684
9097,0.9763305219750655
9107,0.8782844280085381
9116,0.9789050282305571
9127,0.7244054329409207
9135,0.819200693522026
9139,0.6952579645892422
9141,0.943624671702582
9142,0.5824771942494607
9152,0.009999410922236992
9157,0.9984216418298606
9159,0.4510538423762242
9170,0.9916450918055939
9185,0.9561264639597329
9187,0.9259693307809673
9188,0.7511935965269568
9191,0.7242169502887416
9198,0.9861362636194838
9204,0.11167789321479084
9205,0.8036986608577145
9218,0.7995217316507653
9220,0.9229484518906146
9223,0.7482985193385394
9247,0.8657096391182695
9249,0.6278288276709469
9250,0.9628885725540097
9267,0.5014572650608251
9268,0.9949720347562835
9270,0.29357322489500276
9274,0.48489404155705595
9275,0.6991938026473133
9281,0.559748683440341
9283,0.783701776744372
9284,0.980682635406686
9288,0.9815712613393115
9296,0.9215764476523298
9304,0.5696064350418277
9314,0.7652080406677298
9315,0.9407627206207099
9319,0.8690014244989542
9321,0.3558726373913573
9335,0.5209947253635063
9342,0.8967676506771439
9364,0.8042069159904084
9365,0.8584209826515521
9366,0.9155612629692019
9367,0.7902332738594302
9370,0.7401449777110004
9378,0.9609943836339353
9387,0.13321473646303622
9393,0.9926363159096737
9395,0.796136400016964
9397,0.767638572046524
9399,0.6640255349187341
9401,0.9834519216382276
9410,0.782220805182506
9428,0.6926489762178522
9433,0.8821602758870516
9446,0.8509312507694509
9451,0.5019290378090563
9456,0.35075149654546683
9461,0.744269240509121
9463,0.4418328343658802
9465,0.7721341060861319
9470,0.3765814911157941
9473,0.6107683269712205
9480,0.3723208553681202
9486,0.9072988296630639
9494,0.17710708246851986
9499,0.6794685896219352
9512,0.21315652633146615
9530,0.4655825854930102
9532,0.8808960343276895
9534,0.955443043612624
9544,0.6285887781207365
9549,0.8803345784091366
9569,0.6375450279409659
9577,0.8453368748822834
9583,0.9393347431657355
9585,0.865838446980985
9588,0.705057733522094
9589,0.31216923788599366
9596,0.710511301642103
9600,0.9583243630993395
9603,0.08562043897618969
9604,0.9661947535851085
9619,0.8590995069412919
9626,0.518359892503763
9652,0.6991285225193022
9655,0.45366954361327744
9658,0.6222462629536718
9659,0.3311288655324886
9660,0.6421940034790417
9665,0.9554738114144172
9674,0.9495106169302407
9679,0.6826391964826939
9685,0.4101419498274634
9703,0.9390299345380063
9710,0.4975440160727424
9720,0.8521394179955402
9728,0.602174488635626
9729,0.9124788512321429
9753,0.9024192205530445
9758,0.7990873442428464
9762,0.6347209844356145
9764,0.6791288084315624
9771,0.9453778832260981
9772,0.8050129640043657
9776,0.29428812136492943
9777,0.9968943975081809
9788,0.9892687120674362
9791,0.9746219245073918
9794,0.7884173047614752
9802,0.6685704691365527
9809,0.9839163393703105
9812,0.6141868385067493
9814,0.9019424320422087
9816,0.6093629604462107
9820,0.9403836961134997
9830,0.7098558250878454
9840,0.8853987039161719
9842,0.7863149353129492
9845,0.7733226078607424
9851,0.9636609752881327
9853,0.8688243240867336
9855,0.8396586266702654
9866,0.9340414807878199
9867,0.6081534886012296
9876,0.9247261973238513
9878,0.9999584539601153
9879,0.9974603377293149
9890,0.8021923331152442
9893,0.9632662531891393
9897,0.968202961184332
9899,0.7584042688132911
9902,0.9729520928054006
9907,0.6308933672514279
9910,0.9907235063008212
9917,0.7599883939723471
9922,0.9648023294460174
9923,0.9899955402928526
9932,0.8897046137505046
9933,0.8740952331856865
9934,0.7042219950570503
9946,0.5658073731031529
9950,0.9926863297727369
9953,0.8938622658170502
9955,0.838921452962052
9958,0.7206403267645681
9970,0.7532817531939795
9973,0.9880352202913631
9974,0.64977924077157
9982,0.8210854784639445
9985,0.901066049512322
9994,0.9256780280414659
9996,0.10006675189082592
10000,0.8278220025403511
10011,0.8435492388365151
10023,0.9427000632045459
10027,0.9628242788605433
10031,0.44423698838721504
10036,0.8773108634514483
10044,0.9030447573722191
10047,0.614096425479798
10054,0.7760631225253419
10056,0.9368336213106591
10067,0.7687894591153845
10074,0.8299780854980858
10085,0.9486669378894588
10095,0.6817616926848825
10102,0.6448691682948892
10108,0.327990950952604
10113,0.7698781850831705
10126,0.5478034080644087
10155,0.9993635174617397
10161,0.9710870809973398
10162,0.6744988620451694
10168,0.8955765041251386
10171,0.9966090955184166
10172,0.8609500645734712
10173,0.8906504633303761
10182,0.9419659935150531
10186,0.9885898253682086
10191,0.9659306582033311
10207,0.8066597724438374
10216,0.9885619276135688
10220,0.9425731672642553
10223,0.7704098014027869
10225,0.9981652648538353
10232,0.7379450848529482
10247,0.98355174087959
10255,0.9637889155176452
10259,0.9628725532373091
10266,0.9708786370958362
10268,0.3023341299134363
10271,0.42713898565148
10280,0.4685255067537768
10284,0.6136766893525718
10285,0.34517746151050677
10289,0.6639850347105141
10292,0.7860074747672968
10304,0.5351268129694712
10306,0.8203738874966312
10308,0.8915228544212087
10315,0.8975506402421948
10338,0.9577234749510902
10340,0.9299037977113607
10360,0.9466151090015593
10361,0.9912918661698048
10384,0.9849105147914811
10391,0.6451866812147159
10398,0.282863048325892
10402,0.1587459064066501
10407,0.6252254707218629
10415,0.9262879605357541
10420,0.7667528342305828
10427,0.15278056578350324
10429,0.9940144109705659
10430,0.8102696938855217
10451,0.5431478804673621
10463,0.8859640432183163
10477,0.7586816798336408
10478,0.5275503715844777
10482,0.9688544435379061
10491,0.18777388073501564
10495,0.9425845750980425
10498,0.7260398614037867
10517,0.6442481783155672
10522,0.46543371952186813
10526,0.6262195542289736
10528,0.8705815915336274
10532,0.5954087604131594
10536,0.8485808795886095
10549,0.546892809819468
10553,0.9711531838262856
10554,0.0752525740070668
10555,0.6038899298452225
10561,0.9247365260661047
10562,0.9129374868683666
10567,0.7657743437719875
10569,0.5060579621000303
10573,0.6224246810974529
10577,0.9519318764569343
10578,0.727252555998422
10580,0.8917430138028761
10581,0.9808807233216064
10585,0.3722480518284368
10593,0.9648748865520068
10594,0.9351611454103083
10597,0.9502419801880836
10599,0.4879993654632471
10601,0.9814297234917567
10608,0.8408609252757291
10626,0.8601673479205759
10648,0.824461771080253
10653,0.9578326530807769
10657,0.8493962141712038
10673,0.8345049515502369
10678,0.9766806435279027
10689,0.8746936435484017
10692,0.7595088853278026
10699,0.6617768438534684
10702,0.91962828074505
10707,0.31674454830062876
10718,0.887780407375594
10728,0.8455458152700813
10744,0.7155578539509
10745,0.8765180851764678
10751,0.9729191103927229
10755,0.8373301631057982
10761,0.8596306695283248
10762,0.9547996272323777
10763,0.7299949078333473
10764,0.8769890670260205
10773,0.7017528612895118
10778,0.7568459499044192
10787,0.9626344461080593
10791,0.7758132574553261
10795,0.4999435522145103
10801,0.9709200149361449
10806,0.962148856767246
10808,0.9891407102010012
10817,0.9483010621261307
10818,0.7535142041152534
10823,0.8931338629017604
10825,0.7777447168608708
10842,0.8376001208417011
10843,0.9347013172363423
10846,0.7341963861789146
10864,0.9692016168371764
10865,0.8825677742847248
10878,0.9521386798646965
10882,0.35263848997596414
10886,0.9430011466521985
10893,0.868595556391108
10895,0.9899539148512543
10899,0.932886508389625
10904,0.9964109669414133
10905,0.34843090911682434
10912,0.9657209672864914
10918,0.9049553008441074
10920,0.6629371586498383
10926,0.7333378359998362
10927,0.987891018056682
10937,0.631283824933335
10939,0.9554618245037793
10946,0.24773730425188822
10947,0.3968428542479312
10948,0.2911008440253669
10956,0.6609753043707672
10961,0.9431993586518568
10969,0.970206271253084
10971,0.9872448120944073
10972,0.9766838339511464
10973,0.5684480625801771
10975,0.6543684800253731
10986,0.9444817776480597
10994,0.8526037200051799
10995,0.8551492860838513
11000,0.518894432335613
11003,0.7410330943325545
11011,0.35553907145114055
11013,0.9937142282114203
11017,0.44810708517023645
11018,0.8839088942687672
11022,0.7445224823438824
11033,0.6715938687969678
11036,0.975258496047729
11040,0.5890821104692916
11048,0.7699459722320363
11053,0.882613034246656
11061,0.9951405463906215
11066,0.4066408226206264
11073,0.7397242656529603
11082,0.9569409486145605
11085,0.7666392789076774
11086,0.8295430912173362
11090,0.7240088835363527
11093,0.8079232602118371
11095,0.9421654863763311
11096,0.8204594229397788
11099,0.6124681540937897
11100,0.971919121868352
11103,0.9162373845876645
11107,0.6889586967265128
11111,0.02677854843120176
11117,0.4750609990560648
11126,0.6921253551719297
11135,0.6247896733261881
11143,0.7806871732730564
11144,0.05582425216765706
11146,0.9046269287232619
11164,0.245546207324154
11172,0.9185500394323394
11174,0.9148871915060081
11180,0.8712559621675463
11182,0.9968128670303209
11184,0.48113858434414597
11186,0.7394875269455066
11192,0.9333327769671811
11195,0.9982938930946456
11198,0.615203398488104
11207,0.8872749983036745
11208,0.8660559029567534
11233,0.9525877643456996
11234,0.779827188148519
11235,0.8443472121585112
11237,0.6347029287421677
11241,0.9141145849156991
11242,0.7433905403407534
11243,0.4201625601619427
11244,0.938291213026473
11255,0.9702127590336489
11257,0.7373946133030305
11262,0.7368739170888824
11263,0.8263725102640931
11264,0.9973665919486018
11265,0.9331894149401957
11271,0.8127365118369233
11276,0.0788135385577318
11280,0.9708471159820156
11284,0.6552808072196449
11287,0.9413408181892523
11292,0.6728293748397963
11298,0.4185606946410748
11303,0.16220678370864097
11313,0.7042960357036404
11320,0.852427229164376
11326,0.9535373585800283
11327,0.7150132720493969
11341,0.6979386379803386
11351,0.9842069938692336
11355,0.9006199234954166
11358,0.6037884375172435
11360,0.899771740271897
11365,0.932035315818664
11367,0.8388041683169037
11369,0.9763155962320884
11378,0.4433347000036976
11381,0.958233211480123
11391,0.5618750316253545
11393,0.8576204660902492
11408,0.6162472812412542
11417,0.7785654867381622
11418,0.8880204658329025
11425,0.17451734428560028
11431,0.8785648024653767
11433,0.9178994404190929
